"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-09-19 21:45:00,00:15:00,101161,67.43,241,6.64,45,-0.09,0.74,2.98,201.24
2019-09-19 22:00:00,00:15:00,101161,68.4,255,6.6,45,-0.1,0.73,3.11,212.93
2019-09-19 22:15:00,00:15:00,101161,67.21,237,6.51,45,-0.09,0.75,2.94,197.9
2019-09-19 22:30:00,00:15:00,101161,67.84,227,6.16,45,-0.1,0.74,2.79,189.55
2019-09-19 22:45:00,00:15:00,101161,67.18,236,6.53,45,-0.09,0.75,2.93,197.06
2019-09-19 23:00:00,00:15:00,101161,65.84,236,6.53,45,-0.07,0.76,2.99,197.06
2019-09-19 23:15:00,00:15:00,101161,66.91,270,7.42,45,-0.09,0.75,3.37,225.45
2019-09-19 23:30:00,00:15:00,101161,68.11,277,7.53,45,-0.1,0.74,3.4,231.3
2019-09-19 23:45:00,00:15:00,101161,68.04,245,6.73,45,-0.1,0.74,3.01,204.58
2019-09-20 00:00:00,00:15:00,101161,67.68,242,6.51,45,-0.09,0.74,2.99,202.07
2019-09-20 00:15:00,00:15:00,101161,67.95,265,6.95,45,-0.1,0.74,3.26,221.28
2019-09-20 00:30:00,00:15:00,101161,68.91,219,5.8,45,-0.11,0.73,2.65,182.87
2019-09-20 00:45:00,00:15:00,101161,67.98,208,5.42,45,-0.1,0.74,2.55,173.68
2019-09-20 01:00:00,00:15:00,101161,68.37,209,5.56,45,-0.1,0.73,2.55,174.52
2019-09-20 01:15:00,00:15:00,101161,68.65,202,5.04,45,-0.11,0.73,2.46,168.67
2019-09-20 01:30:00,00:15:00,101161,67.23,202,5.69,45,-0.09,0.75,2.51,168.67
2019-09-20 01:45:00,00:15:00,101161,69.6,161,4.04,45,-0.12,0.72,1.93,134.44
2019-09-20 02:00:00,00:15:00,101161,68.64,168,4.31,45,-0.11,0.73,2.04,140.28
2019-09-20 02:15:00,00:15:00,101161,67.21,162,4.26,45,-0.09,0.75,2.01,135.27
2019-09-20 02:30:00,00:15:00,101161,66.49,97,2.56,45,-0.08,0.75,1.22,81
2019-09-20 02:45:00,00:15:00,101161,66.25,130,3.53,45,-0.08,0.76,1.64,108.55
2019-09-20 03:00:00,00:15:00,101161,66.56,114,3.07,45,-0.08,0.75,1.43,95.19
2019-09-20 03:15:00,00:15:00,101161,68.24,111,2.69,45,-0.1,0.73,1.36,92.69
2019-09-20 03:30:00,00:15:00,101161,67.64,78,1.87,45,-0.09,0.74,0.96,65.13
2019-09-20 03:45:00,00:15:00,101161,66.27,75,1.74,45,-0.08,0.76,0.94,62.63
2019-09-20 04:00:00,00:15:00,101161,67.15,74,1.98,45,-0.09,0.75,0.92,61.79
2019-09-20 04:15:00,00:15:00,101161,68.08,66,1.64,45,-0.1,0.74,0.81,55.11
2019-09-20 04:30:00,00:15:00,101161,66.32,68,1.6,45,-0.08,0.76,0.86,56.78
2019-09-20 04:45:00,00:15:00,101161,69.17,48,1.07,45,-0.11,0.72,0.58,40.08
2019-09-20 05:00:00,00:15:00,101161,68.65,68,1.74,45,-0.11,0.73,0.83,56.78
2019-09-20 05:15:00,00:15:00,101161,69.43,51,1.24,45,-0.11,0.72,0.61,42.59
2019-09-20 05:30:00,00:15:00,101161,68.39,41,0.85,45,-0.1,0.73,0.5,34.24
2019-09-20 05:45:00,00:15:00,101161,68.02,44,1,45,-0.1,0.74,0.54,36.74
2019-09-20 06:00:00,00:15:00,101161,65.39,39,0.87,45,-0.07,0.77,0.5,32.57
2019-09-20 06:15:00,00:15:00,101161,66.13,30,0.76,45,-0.08,0.76,0.38,25.05
2019-09-20 06:30:00,00:15:00,101161,66.24,21,0.42,45,-0.08,0.76,0.26,17.54
2019-09-20 06:45:00,00:15:00,101161,68.11,19,0.4,45,-0.1,0.74,0.23,15.87
2019-09-20 07:00:00,00:15:00,101161,69.56,9,0.18,45,-0.11,0.72,0.11,7.52
2019-09-20 07:00:00,00:15:00,101161,69.56,9,0.18,45,-0.11,0.72,0.11,7.52
2019-09-20 07:15:00,00:15:00,101161,67.61,13,0.25,45,-0.09,0.74,0.16,10.86
2019-09-20 07:30:00,00:15:00,101161,68,9,0.22,45,-0.1,0.74,0.11,7.52
2019-09-20 07:45:00,00:15:00,101161,67.55,18,0.33,45,-0.09,0.74,0.22,15.03
2019-09-20 08:00:00,00:15:00,101161,64.93,14,0.29,45,-0.06,0.77,0.18,11.69
2019-09-20 08:15:00,00:15:00,101161,66.24,17,0.42,45,-0.08,0.76,0.21,14.2
2019-09-20 08:30:00,00:15:00,101161,70.34,18,0.36,45,-0.12,0.71,0.21,15.03
2019-09-20 08:45:00,00:15:00,101161,65.71,14,0.36,45,-0.07,0.76,0.18,11.69
2019-09-20 09:00:00,00:15:00,101161,67.11,9,0.18,45,-0.09,0.75,0.11,7.52
2019-09-20 09:15:00,00:15:00,101161,68.71,7,0.2,45,-0.11,0.73,0.09,5.85
2019-09-20 09:30:00,00:15:00,101161,69.6,15,0.36,45,-0.12,0.72,0.18,12.53
2019-09-20 09:45:00,00:15:00,101161,67.59,17,0.46,45,-0.09,0.74,0.21,14.2
2019-09-20 10:00:00,00:15:00,101161,69.37,16,0.33,45,-0.11,0.72,0.19,13.36
2019-09-20 10:15:00,00:15:00,101161,70.65,23,0.47,45,-0.13,0.71,0.27,19.21
2019-09-20 10:30:00,00:15:00,101161,71.03,34,0.87,45,-0.13,0.71,0.4,28.39
2019-09-20 10:45:00,00:15:00,101161,70.57,35,0.89,45,-0.13,0.71,0.41,29.23
2019-09-20 11:00:00,00:15:00,101161,70.5,30,0.73,45,-0.12,0.71,0.36,25.05
2019-09-20 11:15:00,00:15:00,101161,71.68,50,1.02,45,-0.14,0.7,0.58,41.75
2019-09-20 11:30:00,00:15:00,101161,71.4,88,2.07,45,-0.13,0.7,1.03,73.48
2019-09-20 11:45:00,00:15:00,101161,71.16,116,2.98,45,-0.13,0.7,1.36,96.86
2019-09-20 12:00:00,00:15:00,101161,68.89,166,4.33,45,-0.11,0.73,2.01,138.61
2019-09-20 12:15:00,00:15:00,101161,67.05,288,7.84,45,-0.09,0.75,3.59,240.48
2019-09-20 12:30:00,00:15:00,101161,66.94,302,8.31,45,-0.09,0.75,3.77,252.17
2019-09-20 12:45:00,00:15:00,101161,66.34,299,8.45,45,-0.08,0.76,3.76,249.67
2019-09-20 13:00:00,00:15:00,101161,67.23,285,7.91,45,-0.09,0.75,3.54,237.98
2019-09-20 13:15:00,00:15:00,101161,54,377,14.73,45,0.09,0.93,5.83,314.8
2019-09-20 13:30:00,00:15:00,101161,18.65,305,47.47,45,1.85,2.69,13.66,254.68
2019-09-20 13:45:00,00:15:00,101161,58.2,283,9.69,45,0.03,0.86,4.06,236.31
2019-09-20 14:00:00,00:15:00,101161,63.59,270,8.02,45,-0.05,0.79,3.55,225.45
2019-09-20 14:15:00,00:15:00,101161,54.77,320,11.6,45,0.08,0.91,4.88,267.2
2019-09-20 14:30:00,00:15:00,101161,15.32,254,49.71,45,2.44,3.27,13.84,212.09
2019-09-20 14:45:00,00:15:00,101161,16.49,287,35.87,45,2.2,3.04,14.53,239.65
2019-09-20 15:00:00,00:15:00,101161,12.83,256,41.87,45,3.07,3.9,16.66,213.76
2019-09-20 15:15:00,00:15:00,101161,38.05,238,19.38,45,0.48,1.32,5.22,198.73
2019-09-20 15:30:00,00:15:00,101161,31.38,255,25.51,45,0.76,1.6,6.79,212.93
2019-09-20 15:45:00,00:15:00,101161,65.1,177,4.87,45,-0.07,0.77,2.27,147.8
2019-09-20 16:00:00,00:15:00,101161,66.81,173,4.87,45,-0.09,0.75,2.16,144.46
2019-09-20 16:15:00,00:15:00,101161,54.53,219,14.13,45,0.08,0.92,3.35,182.87
2019-09-20 16:30:00,00:15:00,101161,63.26,216,6.82,45,-0.04,0.79,2.85,180.36
2019-09-20 16:45:00,00:15:00,101161,66.15,187,5.42,45,-0.08,0.76,2.36,156.15
2019-09-20 17:00:00,00:15:00,101161,65,187,5.89,45,-0.06,0.77,2.4,156.15
2019-09-20 17:15:00,00:15:00,101161,64.03,233,6.85,45,-0.05,0.78,3.04,194.56
2019-09-20 17:30:00,00:15:00,101161,67.86,176,4.87,45,-0.1,0.74,2.17,146.96
2019-09-20 17:45:00,00:15:00,101161,68.21,188,5.18,45,-0.1,0.73,2.3,156.98
2019-09-20 18:00:00,00:15:00,101161,66.18,163,4.64,45,-0.08,0.76,2.06,136.11
2019-09-20 18:15:00,00:15:00,101161,68.39,202,5.69,45,-0.1,0.73,2.47,168.67
2019-09-20 18:30:00,00:15:00,101161,67.94,215,6.58,45,-0.1,0.74,2.64,179.53
2019-09-20 18:45:00,00:15:00,101161,67.28,198,5.51,45,-0.09,0.74,2.46,165.33
2019-09-20 19:00:00,00:15:00,101161,67.13,223,6.29,45,-0.09,0.75,2.77,186.21
2019-09-20 19:15:00,00:15:00,101161,66.45,198,5.73,45,-0.08,0.75,2.49,165.33
2019-09-20 19:30:00,00:15:00,101161,67.61,196,5.62,45,-0.09,0.74,2.42,163.66
2019-09-20 19:45:00,00:15:00,101161,65.68,215,6.11,45,-0.07,0.76,2.73,179.53
2019-09-20 20:00:00,00:15:00,101161,66.88,208,6.11,45,-0.09,0.75,2.6,173.68
2019-09-20 20:15:00,00:15:00,101161,66.31,242,7.31,45,-0.08,0.76,3.05,202.07
2019-09-20 20:30:00,00:15:00,101161,67.99,239,6.73,45,-0.1,0.74,2.94,199.57
2019-09-20 20:45:00,00:15:00,101161,67.68,217,6.07,45,-0.09,0.74,2.68,181.2
2019-09-20 21:00:00,00:15:00,101161,67.09,292,8.36,45,-0.09,0.75,3.63,243.82
2019-09-20 21:15:00,00:15:00,101161,68.8,271,7.4,45,-0.11,0.73,3.29,226.29
2019-09-20 21:30:00,00:15:00,101161,69.07,267,7.26,45,-0.11,0.73,3.23,222.95
2019-09-20 21:45:00,00:15:00,101161,68.44,210,5.47,45,-0.1,0.73,2.56,175.35
2019-09-20 22:00:00,00:15:00,101161,66.4,256,7.2,45,-0.08,0.75,3.22,213.76
2019-09-20 22:15:00,00:15:00,101161,65.96,255,7.73,45,-0.08,0.76,3.23,212.93
2019-09-20 22:30:00,00:15:00,101161,67.8,270,7.24,45,-0.1,0.74,3.33,225.45
2019-09-20 22:45:00,00:15:00,101161,67.83,263,6.82,45,-0.1,0.74,3.24,219.61
2019-09-20 23:00:00,00:15:00,101161,68.63,256,6.73,45,-0.1,0.73,3.11,213.76
2019-09-20 23:15:00,00:15:00,101161,67.31,245,6.87,45,-0.09,0.74,3.04,204.58
2019-09-20 23:30:00,00:15:00,101161,67.83,325,9.05,45,-0.1,0.74,4,271.38
2019-09-20 23:45:00,00:15:00,101161,66.67,243,6.6,45,-0.08,0.75,3.04,202.91
2019-09-21 00:00:00,00:15:00,101161,69.38,241,6.25,45,-0.11,0.72,2.9,201.24
2019-09-21 00:15:00,00:15:00,101161,67.43,235,6.36,45,-0.09,0.74,2.91,196.23
2019-09-21 00:30:00,00:15:00,101161,68.78,219,5.91,45,-0.11,0.73,2.66,182.87
2019-09-21 00:45:00,00:15:00,101161,68.03,198,5.38,45,-0.1,0.74,2.43,165.33
2019-09-21 01:00:00,00:15:00,101161,69.32,227,6,45,-0.11,0.72,2.73,189.55
2019-09-21 01:15:00,00:15:00,101161,69.4,207,5.31,45,-0.11,0.72,2.49,172.85
2019-09-21 01:30:00,00:15:00,101161,67.78,246,6.71,45,-0.1,0.74,3.03,205.41
2019-09-21 01:45:00,00:15:00,101161,68.08,222,5.89,45,-0.1,0.74,2.72,185.37
2019-09-21 02:00:00,00:15:00,101161,69.38,153,3.96,45,-0.11,0.72,1.84,127.76
2019-09-21 02:15:00,00:15:00,101161,67.99,168,4.29,45,-0.1,0.74,2.06,140.28
2019-09-21 02:30:00,00:15:00,101161,66.02,161,4.42,45,-0.08,0.76,2.04,134.44
2019-09-21 02:45:00,00:15:00,101161,64.83,114,3.13,45,-0.06,0.77,1.47,95.19
2019-09-21 03:00:00,00:15:00,101161,67.61,106,2.62,45,-0.09,0.74,1.31,88.51
2019-09-21 03:15:00,00:15:00,101161,67.19,111,2.96,45,-0.09,0.75,1.38,92.69
2019-09-21 03:30:00,00:15:00,101161,66.36,120,3.02,45,-0.08,0.75,1.51,100.2
2019-09-21 03:45:00,00:15:00,101161,66.8,101,2.71,45,-0.09,0.75,1.26,84.34
2019-09-21 04:00:00,00:15:00,101161,66.92,88,2.22,45,-0.09,0.75,1.1,73.48
2019-09-21 04:15:00,00:15:00,101161,66.87,113,2.89,45,-0.09,0.75,1.41,94.36
2019-09-21 04:30:00,00:15:00,101161,66.34,100,2.69,45,-0.08,0.76,1.26,83.5
2019-09-21 04:45:00,00:15:00,101161,68.84,62,1.49,45,-0.11,0.73,0.75,51.77
2019-09-21 05:00:00,00:15:00,101161,67.33,81,2.13,45,-0.09,0.74,1,67.64
2019-09-21 05:15:00,00:15:00,101161,65.55,73,1.95,45,-0.07,0.76,0.93,60.96
2019-09-21 05:30:00,00:15:00,101161,67.05,65,1.53,45,-0.09,0.75,0.81,54.28
2019-09-21 05:45:00,00:15:00,101161,67.03,62,1.45,45,-0.09,0.75,0.77,51.77
2019-09-21 06:00:00,00:15:00,101161,69.72,50,1.25,45,-0.12,0.72,0.6,41.75
2019-09-21 06:15:00,00:15:00,101161,66.86,41,0.98,45,-0.09,0.75,0.51,34.24
2019-09-21 06:30:00,00:15:00,101161,68.92,37,0.82,45,-0.11,0.73,0.45,30.9
2019-09-21 06:45:00,00:15:00,101161,62.64,28,0.73,45,-0.04,0.8,0.37,23.38
2019-09-21 07:00:00,00:15:00,101161,69.9,20,0.47,45,-0.12,0.72,0.24,16.7
2019-09-21 07:15:00,00:15:00,101161,64.57,28,0.64,45,-0.06,0.78,0.36,23.38
2019-09-21 07:30:00,00:15:00,101161,69.61,13,0.29,45,-0.12,0.72,0.16,10.86
2019-09-21 07:45:00,00:15:00,101161,69.67,18,0.44,45,-0.12,0.72,0.22,15.03
2019-09-21 08:00:00,00:15:00,101161,66.53,15,0.33,45,-0.08,0.75,0.19,12.53
2019-09-21 08:15:00,00:15:00,101161,63.25,12,0.27,45,-0.04,0.79,0.16,10.02
2019-09-21 08:30:00,00:15:00,101161,67,12,0.29,45,-0.09,0.75,0.15,10.02
2019-09-21 08:45:00,00:15:00,101161,66.4,10,0.29,45,-0.08,0.75,0.13,8.35
2019-09-21 09:00:00,00:15:00,101161,68.89,9,0.2,45,-0.11,0.73,0.11,7.52
2019-09-21 09:15:00,00:15:00,101161,70.64,11,0.24,45,-0.13,0.71,0.13,9.19
2019-09-21 09:30:00,00:15:00,101161,67.33,12,0.27,45,-0.09,0.74,0.15,10.02
2019-09-21 09:45:00,00:15:00,101161,66.93,13,0.24,45,-0.09,0.75,0.16,10.86
2019-09-21 10:00:00,00:15:00,101161,67.14,7,0.11,45,-0.09,0.75,0.09,5.85
2019-09-21 10:15:00,00:15:00,101161,75.16,13,0.31,36,-0.17,0.67,0.14,10.86
2019-09-21 10:30:00,00:15:00,101161,67.12,8,0.27,36,-0.09,0.75,0.1,6.68
2019-09-21 10:45:00,00:15:00,101161,68.92,13,0.29,45,-0.11,0.73,0.16,10.86
2019-09-21 11:00:00,00:15:00,101161,65.57,7,0.25,45,-0.07,0.76,0.09,5.85
2019-09-21 11:15:00,00:15:00,101161,67.27,15,0.31,45,-0.09,0.74,0.19,12.53
2019-09-21 11:30:00,00:15:00,101161,67.35,20,0.44,45,-0.09,0.74,0.25,16.7
2019-09-21 11:45:00,00:15:00,101161,69.45,42,0.91,45,-0.11,0.72,0.5,35.07
2019-09-21 12:00:00,00:15:00,101161,68.82,28,0.53,45,-0.11,0.73,0.34,23.38
2019-09-21 12:15:00,00:15:00,101161,68.95,54,1.29,45,-0.11,0.73,0.65,45.09
2019-09-21 12:30:00,00:15:00,101161,69.81,63,1.53,45,-0.12,0.72,0.75,52.61
2019-09-21 12:45:00,00:15:00,101161,69.5,66,1.62,45,-0.11,0.72,0.79,55.11
2019-09-21 13:00:00,00:15:00,101161,67.72,67,1.62,45,-0.1,0.74,0.83,55.95
2019-09-21 13:15:00,00:15:00,101161,67.23,89,2.18,45,-0.09,0.75,1.11,74.32
2019-09-21 13:30:00,00:15:00,101161,69.76,107,2.82,45,-0.12,0.72,1.28,89.35
2019-09-21 13:45:00,00:15:00,101161,70.51,125,3.05,45,-0.12,0.71,1.48,104.38
2019-09-21 14:00:00,00:15:00,101161,70.71,81,1.93,45,-0.13,0.71,0.96,67.64
2019-09-21 14:15:00,00:15:00,101161,69.34,114,2.78,45,-0.11,0.72,1.37,95.19
2019-09-21 14:30:00,00:15:00,101161,69.61,107,2.67,45,-0.12,0.72,1.28,89.35
2019-09-21 14:45:00,00:15:00,101161,70.56,115,2.87,45,-0.12,0.71,1.36,96.03
2019-09-21 15:00:00,00:15:00,101161,70.88,107,2.65,45,-0.13,0.71,1.26,89.35
2019-09-21 15:15:00,00:15:00,101161,68.52,153,3.98,45,-0.1,0.73,1.86,127.76
2019-09-21 15:30:00,00:15:00,101161,70.42,166,4.35,45,-0.12,0.71,1.97,138.61
2019-09-21 15:45:00,00:15:00,101161,68.68,138,3.58,45,-0.11,0.73,1.68,115.23
2019-09-21 16:00:00,00:15:00,101161,68.21,149,4.36,45,-0.1,0.73,1.82,124.42
2019-09-21 16:15:00,00:15:00,101161,68.21,170,4.6,45,-0.1,0.73,2.08,141.95
2019-09-21 16:30:00,00:15:00,101161,69.15,198,5.22,45,-0.11,0.72,2.39,165.33
2019-09-21 16:45:00,00:15:00,101161,69.06,172,4.22,45,-0.11,0.73,2.08,143.62
2019-09-21 17:00:00,00:15:00,101161,68.67,175,4.58,45,-0.11,0.73,2.13,146.13
2019-09-21 17:15:00,00:15:00,101161,68.71,184,4.85,45,-0.11,0.73,2.24,153.64
2019-09-21 17:30:00,00:15:00,101161,69.57,197,5.09,45,-0.11,0.72,2.36,164.5
2019-09-21 17:45:00,00:15:00,101161,68.26,183,4.87,45,-0.1,0.73,2.24,152.81
2019-09-21 18:00:00,00:15:00,101161,68.48,201,5.24,45,-0.1,0.73,2.45,167.84
2019-09-21 18:15:00,00:15:00,101161,66.05,229,6.49,45,-0.08,0.76,2.9,191.22
2019-09-21 18:30:00,00:15:00,101161,68.29,186,4.93,45,-0.1,0.73,2.27,155.31
2019-09-21 18:45:00,00:15:00,101161,67.97,176,4.64,45,-0.1,0.74,2.16,146.96
2019-09-21 19:00:00,00:15:00,101161,67.09,218,6,45,-0.09,0.75,2.71,182.03
2019-09-21 19:15:00,00:15:00,101161,65.85,234,6.67,45,-0.07,0.76,2.97,195.39
2019-09-21 19:30:00,00:15:00,101161,42.12,260,16.44,45,0.35,1.19,5.15,217.1
2019-09-21 19:45:00,00:15:00,101161,53.07,229,8.82,45,0.11,0.94,3.6,191.22
2019-09-21 20:00:00,00:15:00,101161,62.36,179,5.45,45,-0.03,0.8,2.4,149.47
2019-09-21 20:15:00,00:15:00,101161,68.1,198,5.22,45,-0.1,0.74,2.43,165.33
2019-09-21 20:30:00,00:15:00,101161,67.67,234,6.46,45,-0.09,0.74,2.89,195.39
2019-09-21 20:45:00,00:15:00,101161,66.45,208,5.65,45,-0.08,0.75,2.61,173.68
2019-09-21 21:00:00,00:15:00,101161,65.5,213,6.15,45,-0.07,0.76,2.72,177.86
2019-09-21 21:15:00,00:15:00,101161,66.36,255,6.82,45,-0.08,0.75,3.21,212.93
2019-09-21 21:30:00,00:15:00,101161,32.74,224,25.49,45,0.7,1.53,5.71,187.04
2019-09-21 21:45:00,00:15:00,101161,11.35,221,35.42,45,3.58,4.41,16.26,184.54
2019-09-21 22:00:00,00:15:00,101161,9.5,218,40.82,45,4.44,5.27,19.16,182.03
2019-09-21 22:15:00,00:15:00,101161,10.26,221,39.98,45,4.05,4.88,17.99,184.54
2019-09-21 22:30:00,00:15:00,101161,10.68,234,42.04,45,3.86,4.69,18.29,195.39
2019-09-21 22:45:00,00:15:00,101161,20.75,217,32.51,45,1.58,2.41,8.73,181.2
2019-09-21 23:00:00,00:15:00,101161,67.61,192,5.09,45,-0.09,0.74,2.37,160.32
2019-09-21 23:15:00,00:15:00,101161,66.41,256,6.91,45,-0.08,0.75,3.22,213.76
2019-09-21 23:30:00,00:15:00,101161,45.69,269,16.64,45,0.26,1.1,4.92,224.62
2019-09-21 23:45:00,00:15:00,101161,48.38,274,20.15,45,0.2,1.04,4.73,228.79
2019-09-22 00:00:00,00:15:00,101161,65,253,7.2,45,-0.06,0.77,3.25,211.26
2019-09-22 00:15:00,00:15:00,101161,58.13,267,9.07,45,0.03,0.86,3.84,222.95
2019-09-22 00:30:00,00:15:00,101161,63.67,254,7.58,45,-0.05,0.79,3.33,212.09
2019-09-22 00:45:00,00:15:00,101161,67.45,236,6.22,45,-0.09,0.74,2.92,197.06
2019-09-22 01:00:00,00:15:00,101161,69.17,217,5.58,45,-0.11,0.72,2.62,181.2
2019-09-22 01:15:00,00:15:00,101161,66.74,236,6.56,45,-0.08,0.75,2.95,197.06
2019-09-22 01:30:00,00:15:00,101161,65.38,253,6.89,45,-0.07,0.77,3.23,211.26
2019-09-22 01:45:00,00:15:00,101161,67.87,221,5.75,45,-0.1,0.74,2.72,184.54
2019-09-22 02:00:00,00:15:00,101161,68.26,190,4.89,45,-0.1,0.73,2.32,158.65
2019-09-22 02:15:00,00:15:00,101161,67.28,209,5.67,45,-0.09,0.74,2.59,174.52
2019-09-22 02:30:00,00:15:00,101161,65.74,180,4.89,45,-0.07,0.76,2.29,150.3
2019-09-22 02:45:00,00:15:00,101161,65.45,177,4.76,45,-0.07,0.77,2.26,147.8
2019-09-22 03:00:00,00:15:00,101161,64.99,163,4.69,45,-0.06,0.77,2.09,136.11
2019-09-22 03:15:00,00:15:00,101161,67.12,135,3.4,45,-0.09,0.75,1.68,112.73
2019-09-22 03:30:00,00:15:00,101161,66.92,127,3.11,45,-0.09,0.75,1.58,106.05
2019-09-22 03:45:00,00:15:00,101161,66.33,127,3.18,45,-0.08,0.76,1.6,106.05
2019-09-22 04:00:00,00:15:00,101161,67.82,111,2.82,45,-0.1,0.74,1.37,92.69
2019-09-22 04:15:00,00:15:00,101161,66.74,111,2.91,45,-0.08,0.75,1.39,92.69
2019-09-22 04:30:00,00:15:00,101161,67.2,107,2.8,45,-0.09,0.75,1.33,89.35
2019-09-22 04:45:00,00:15:00,101161,67.37,95,2.42,45,-0.09,0.74,1.18,79.33
2019-09-22 05:00:00,00:15:00,101161,67.26,114,2.71,45,-0.09,0.74,1.42,95.19
2019-09-22 05:15:00,00:15:00,101161,67.44,68,1.64,45,-0.09,0.74,0.84,56.78
2019-09-22 05:30:00,00:15:00,101161,66.43,77,1.94,45,-0.08,0.75,0.97,64.3
2019-09-22 05:45:00,00:15:00,101161,66.5,80,1.98,45,-0.08,0.75,1,66.8
2019-09-22 06:00:00,00:15:00,101161,67.08,40,0.85,45,-0.09,0.75,0.5,33.4
2019-09-22 06:15:00,00:15:00,101161,66.62,53,1.33,45,-0.08,0.75,0.66,44.26
2019-09-22 06:30:00,00:15:00,101161,67.81,52,1.22,45,-0.1,0.74,0.64,43.42
2019-09-22 06:45:00,00:15:00,101161,67.56,32,0.71,45,-0.09,0.74,0.4,26.72
2019-09-22 07:00:00,00:15:00,101161,68.78,23,0.53,45,-0.11,0.73,0.28,19.21
2019-09-22 07:15:00,00:15:00,101161,67.24,33,0.71,45,-0.09,0.75,0.41,27.56
2019-09-22 07:30:00,00:15:00,101161,66.29,35,0.8,45,-0.08,0.76,0.44,29.23
2019-09-22 07:45:00,00:15:00,101161,70.25,16,0.33,45,-0.12,0.71,0.19,13.36
2019-09-22 08:00:00,00:15:00,101161,66.19,16,0.35,45,-0.08,0.76,0.2,13.36
2019-09-22 08:15:00,00:15:00,101161,66.43,14,0.33,45,-0.08,0.75,0.18,11.69
2019-09-22 08:30:00,00:15:00,101161,70.43,7,0.11,45,-0.12,0.71,0.08,5.85
2019-09-22 08:45:00,00:15:00,101161,66.5,6,0.15,45,-0.08,0.75,0.08,5.01
2019-09-22 09:00:00,00:15:00,101161,68.33,9,0.2,45,-0.1,0.73,0.11,7.52
2019-09-22 09:15:00,00:15:00,101161,67.2,10,0.25,45,-0.09,0.75,0.12,8.35
2019-09-22 09:30:00,00:15:00,101161,66.88,8,0.16,45,-0.09,0.75,0.1,6.68
2019-09-22 09:45:00,00:15:00,101161,70.82,11,0.22,45,-0.13,0.71,0.13,9.19
2019-09-22 10:00:00,00:15:00,101161,65.73,11,0.24,45,-0.07,0.76,0.14,9.19
2019-09-22 10:15:00,00:15:00,101161,66.13,8,0.18,45,-0.08,0.76,0.1,6.68
2019-09-22 10:30:00,00:15:00,101161,66.73,11,0.25,45,-0.08,0.75,0.14,9.19
2019-09-22 10:45:00,00:15:00,101161,63.89,9,0.2,45,-0.05,0.78,0.12,7.52
2019-09-22 11:00:00,00:15:00,101161,66.6,10,0.22,45,-0.08,0.75,0.13,8.35
2019-09-22 11:15:00,00:15:00,101161,67.29,17,0.36,45,-0.09,0.74,0.21,14.2
2019-09-22 11:30:00,00:15:00,101161,69.95,18,0.44,45,-0.12,0.72,0.21,15.03
2019-09-22 11:45:00,00:15:00,101161,70.43,30,0.62,45,-0.12,0.71,0.36,25.05
2019-09-22 12:00:00,00:15:00,101161,68.96,25,0.51,45,-0.11,0.73,0.3,20.88
2019-09-22 12:15:00,00:15:00,101161,68.5,26,0.56,45,-0.1,0.73,0.32,21.71
2019-09-22 12:30:00,00:15:00,101161,69.49,45,0.93,45,-0.11,0.72,0.54,37.58
2019-09-22 12:45:00,00:15:00,101161,67.5,34,0.73,45,-0.09,0.74,0.42,28.39
2019-09-22 13:00:00,00:15:00,101161,68.95,44,1.04,45,-0.11,0.73,0.53,36.74
2019-09-22 13:15:00,00:15:00,101161,66.44,63,1.45,45,-0.08,0.75,0.79,52.61
2019-09-22 13:30:00,00:15:00,101161,71.16,57,1.24,45,-0.13,0.7,0.67,47.6
2019-09-22 13:45:00,00:15:00,101161,69.37,60,1.4,45,-0.11,0.72,0.72,50.1
2019-09-22 14:00:00,00:15:00,101161,68.4,48,1.07,45,-0.1,0.73,0.59,40.08
2019-09-22 14:15:00,00:15:00,101161,69,44,0.98,45,-0.11,0.73,0.53,36.74
2019-09-22 14:30:00,00:15:00,101161,71.91,52,1.15,45,-0.14,0.7,0.6,43.42
2019-09-22 14:45:00,00:15:00,101161,70.82,67,1.55,45,-0.13,0.71,0.79,55.95
2019-09-22 15:00:00,00:15:00,101161,70.98,59,1.5,37,-0.13,0.71,0.69,49.27
2019-09-22 15:15:00,00:15:00,101161,68.34,70,1.69,45,-0.1,0.73,0.86,58.45
2019-09-22 15:30:00,00:15:00,101161,67.47,121,3,45,-0.09,0.74,1.5,101.04
2019-09-22 15:45:00,00:15:00,101161,68.77,111,2.84,45,-0.11,0.73,1.35,92.69
2019-09-22 16:00:00,00:15:00,101161,66.52,115,3.11,45,-0.08,0.75,1.44,96.03
2019-09-22 16:15:00,00:15:00,101161,67.32,145,3.96,45,-0.09,0.74,1.8,121.08
2019-09-22 16:30:00,00:15:00,101161,67.24,159,4.2,45,-0.09,0.75,1.97,132.77
2019-09-22 16:45:00,00:15:00,101161,67.77,221,6,45,-0.1,0.74,2.72,184.54
2019-09-22 17:00:00,00:15:00,101161,66.06,197,5.58,45,-0.08,0.76,2.49,164.5
2019-09-22 17:15:00,00:15:00,101161,65.65,222,6.4,45,-0.07,0.76,2.82,185.37
2019-09-22 17:30:00,00:15:00,101161,67.25,239,6.78,45,-0.09,0.74,2.97,199.57
2019-09-22 17:45:00,00:15:00,101161,66.35,227,6.27,45,-0.08,0.76,2.86,189.55
